"tf_bot_melee_only","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"If nonzero, TFBots will only use melee weapons"
"tf_bot_min_setup_gate_defend_range","750     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How close from the setup gate(s) defending bots can take up positions. Areas closer than this will be in cover to ambush."
"tf_bot_min_setup_gate_sniper_defend_range","1500    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How far from the setup gate(s) a defending sniper will take up position"
"tf_bot_min_teleport_travel","3000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Minimum travel distance between teleporter entrance and exit before engineer bot will build one"
"tf_bot_mvm_show_engineer_hint_region","cmd",,,,,,,,,,,,,,,,,,"Show the nav areas MvM engineer bots will consider when selecting sentry and teleporter hints"
"tf_bot_near_point_travel_distance","750     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If within this travel distance to the current point, bot is 'near' it"
"tf_bot_notice_backstab_chance","25      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_notice_backstab_max_range","750     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_notice_backstab_min_range","100     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_notice_gunfire_range","3000    ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"tf_bot_notice_quiet_gunfire_range","500     ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"tf_bot_npc_archer_arrow_damage","75      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_npc_archer_health","100     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_npc_archer_shoot_interval","2       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_npc_archer_speed","100     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_offense_must_push_time","120     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If timer is less than this, bots will push hard to cap"
"tf_bot_offline_practice","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Tells the server that it is in offline practice mode."
"tf_bot_path_lookahead_range","300     ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"tf_bot_payload_guard_range","1000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_prefix_name_with_difficulty","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Append the skill level of the bot to the bot's name"
"tf_bot_pyro_always_reflect","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Pyro bots will always reflect projectiles fired at them. For tesing/debugging purposes."
"tf_bot_pyro_deflect_tolerance","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_pyro_shove_away_range","250     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If a Pyro bot's target is closer than this, compression blast them away"
"tf_bot_quota","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Determines the total number of tf bots in the game."
"tf_bot_quota_mode","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Determines the type of quota.
Allowed values: 'normal', 'fill', and 'match'.
If 'fill', the server will adjust bots to keep N p"
"tf_bot_retreat_to_cover_range","1000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_sniper_aim_error","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_sniper_aim_steady_rate","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_sniper_allow_opportunistic","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,"If set, Snipers will stop on their way to their preferred lurking spot to snipe at opportunistic targets"
"tf_bot_sniper_choose_target_interval","3       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How often, in seconds, a zoomed-in Sniper can reselect his target"
"tf_bot_sniper_flee_range","400     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If threat is closer than this, retreat"
"tf_bot_sniper_goal_entity_move_tolerance","500     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_sniper_linger_time","5       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How long Sniper will wait around after losing his target before giving up"
"tf_bot_sniper_melee_range","200     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If threat is closer than this, attack with melee weapon"
"tf_bot_sniper_patience_duration","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How long a Sniper bot will wait without seeing an enemy before picking a new spot"
"tf_bot_sniper_personal_space_range","1000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Enemies beyond this range don't worry the Sniper"
"tf_bot_sniper_spot_epsilon","100     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_sniper_spot_max_count","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Stop searching for sniper spots when each side has found this many"
"tf_bot_sniper_spot_min_range","1000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_sniper_spot_point_tolerance","750     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_sniper_spot_search_count","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Search this many times per behavior update frame"
"tf_bot_sniper_target_linger_duration","2       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How long a Sniper bot will keep toward at a target it just lost sight of"
"tf_bot_spy_change_target_range_threshold","300     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_spy_knife_range","300     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If threat is closer than this, prefer our knife"
"tf_bot_squad_escort_range","500     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_sticky_base_range","800     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_sticky_charge_rate","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Seconds of charge per unit range beyond base"
"tf_bot_stickybomb_density","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Number of stickies to place per square inch"
"tf_bot_suicide_bomb_friendly_fire","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_suicide_bomb_range","300     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_suspect_spy_forget_cooldown","5       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How long to consider a suspicious spy as suspicious"
"tf_bot_suspect_spy_touch_interval","5       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How many seconds back to look for touches against suspicious spies"
"tf_bot_taunt_victim_chance","20      ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"tf_bot_teleport_build_surface_normal_limit","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If the ground normal Z component is less that this value, Engineer bots won't place their entrance teleporter"
"tf_bot_wait_in_cover_max_time","2       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_wait_in_cover_min_time","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_bot_warp_team_to_me","cmd",,,,,,,,,,,,,,,,,,""
"tf_cart_spell_drop_rate","4       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"tf_clamp_airducks","1       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"tf_classlimit","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Limit on how many players can be any class (i.e. tf_class_limit 2 would limit 2 players per class).
"
"tf_clear_attribute","cmd",,,,,,,,,,,,,,,,,,"Remove given attribute from all areas in the selected set."
"tf_ctf_bonus_time","10      ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,"Length of team crit time for CTF capture."
"tf_damage_disablespread","1       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Toggles the random damage spread applied to all player damage."
"tf_damage_multiplier_blue","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"All incoming damage to a blue player is multiplied by this value"
"tf_damage_multiplier_red","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"All incoming damage to a red player is multiplied by this value"
"tf_debug_damage","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_debug_flamethrower","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Visualize the flamethrower damage."
"tf_debug_placement_failure","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_decoy_lifetime","5       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"The lifetime of a decoy, in seconds"
"tf_demoman_charge_frametime_scaling","1       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"When enabled, scale yaw limiting based on client performance (frametime)."
"tf_dropped_weapon_lifetime","30      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_duck_edict_limit","1900    ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Maximum number of edicts allowed before spawning a duck"
"tf_duck_edict_warning","1800    ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Maximum number of edicts allowed before slowing duck spawn rate"
"tf_escort_recede_time","30      ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"tf_escort_recede_time_overtime","5       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"tf_escort_score_rate","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Score for escorting the train, in points per second"
"tf_eyeball_boss_acceleration","500     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_attack_range","750     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_debug","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_debug_orientation","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_health_at_level_2","17000   ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_health_base","8000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_health_per_level","3000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_health_per_player","400     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_horiz_damping","2       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_hover_height","200     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_lifetime","120     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_lifetime_spell","8       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_speed","250     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_eyeball_boss_vert_damping","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_flag_caps_per_round","3       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Number of flag captures per round on CTF maps. Set to 0 to disable."
"tf_flag_return_on_touch","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"If this is set, your flag must be at base in order to capture the enemy flag. Remote friendly flags return to your base instant"
"tf_flag_return_time_credit_factor","1       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Number of seconds the flag's return time will be credited for each second the flag is being carried."
"tf_flamethrower_boxsize","12      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Size of flame damage entities."
"tf_forced_holiday","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Forced holiday, 
   Birthday = 1
   Halloween = 2
"
"tf_fortune_teller_fortune_duration","30      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Duration of the fortune time."
"tf_fortune_teller_interval_time","120     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Time until the next fortune teller event (in second)."
"tf_fortune_teller_warning_time","2       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Warning time (in second) before fortune teller tells a fortune."
"tf_ghost_up_speed","300     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"Speed that ghost go upward while holding jump key"
"tf_ghost_xy_speed","300     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_acceleration","3500    ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_dampening","500     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_enable","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_fire_delay","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_follow_distance","64      ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_jump_up_speed","450     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_los_force_detach_time","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_grapplinghook_max_distance","4000    ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"Valid distance for grappling hook to travel"
"tf_grapplinghook_medic_latch_speed_scale","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_move_speed","750     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_prevent_fall_damage","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_grapplinghook_projectile_speed","1500    ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"How fast does the grappliing hook projectile travel"
"tf_grapplinghook_use_acceleration","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Use full acceleration calculation for grappling hook movement"
"tf_halloween_allow_ghost_hit_by_kart_delay","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_boss_spawn_interval","480     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Average interval between boss spawns, in seconds"
"tf_halloween_boss_spawn_interval_variation","60      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Variation of spawn interval +/-"
"tf_halloween_bot_attack_range","200     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_bot_chase_duration","30      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_bot_chase_range","1500    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_bot_health_base","3000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_bot_health_per_player","200     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_bot_min_player_count","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_bot_quit_range","2000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_bot_speed","400     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_bot_speed_recovery_rate","100     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Movement units/second"
"tf_halloween_bot_terrify_radius","500     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_eyeball_boss_spawn_interval","180     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Average interval between boss spawns, in seconds"
"tf_halloween_eyeball_boss_spawn_interval_variation","30      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Variation of spawn interval +/-"
"tf_halloween_force_boss_spawn","cmd",,,,,,,,,,,,,,,,,,"For testing."
"tf_halloween_giant_health_scale","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_hhh_attack_kart_radius","300     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_air_turn_scale","1       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_aircontrol","1       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"Multiplier for how much air control players have when in Kart Mode"
"tf_halloween_kart_bomb_head_damage_scale","2       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_bomb_head_impulse_scale","2       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_bombhead_scale","1       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_boost_duration","1       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_boost_impact_force","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Impact force scaler on boosts"
"tf_halloween_kart_boost_recharge","5       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_brake_accel","500     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_brake_speed","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_coast_accel","300     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_damage_to_force","300     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_dash_accel","750     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_dash_speed","1000    ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_fast_turn_accel_speed","400     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_fast_turn_speed","60      ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_idle_speed","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_impact_air_scale","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_impact_bounds_scale","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_impact_damage","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Impact damage scaler"
"tf_halloween_kart_impact_feedback","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_impact_force","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Impact force scaler"
"tf_halloween_kart_impact_lookahead","12      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_impact_rate","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"rate of allowing impact damage"
"tf_halloween_kart_normal_accel","300     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_normal_speed","650     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_punting_ghost_force_scale","4       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_return_turn_accell","200     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_reverse_speed","-50     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_reverse_turn_speed","50      ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_rocketspell_force","900     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_rocketspell_lifetime","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_rocketspell_speed","1500    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_slow_turn_accel_speed","200     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_slow_turn_speed","100     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_slowmoving_accel","500     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_slowmoving_threshold","300     ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_stationary_turn_speed","50      ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_kart_stun_amount","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_stun_duration_scale","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_stun_enabled","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_kart_turning_curve_peak_position","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_halloween_unlimited_spells","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_halloween_zombie_damage","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How much damage a zombie melee hit does."
"tf_halloween_zombie_mob_enabled","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"If set to 1, spawn zombie mobs on non-Halloween Valve maps"
"tf_halloween_zombie_mob_spawn_count","20      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"How many zombies to spawn"
"tf_halloween_zombie_mob_spawn_interval","180     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Average interval between zombie mob spawns, in seconds"
"tf_highfive_debug","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Turns on some console spew for debugging high five issues."
"tf_item_based_forced_holiday","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,""
"tf_mark","cmd",,,,,,,,,,,,,,,,,,"Set attribute of selected area."
"tf_max_active_zombie","30      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_medieval","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Enable Medieval Mode.
"
"tf_medieval_autorp","1       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Enable Medieval Mode auto-roleplaying.
"
"tf_merasmus_attack_range","200     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_bomb_head_duration","15      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_bomb_head_per_team","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_chase_duration","7       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_chase_range","2000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_disguise_debug","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_health_base","33750   ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_health_per_player","2500    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_health_regen_rate","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Percentage of Max HP per sec that Merasmus will regenerate while in disguise"
"tf_merasmus_lifetime","120     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_min_player_count","10      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_min_props_to_reveal","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Percentage of total fake props players have to destroy before Merasmus reveals himself"
"tf_merasmus_prop_health","150     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_should_disguise_threshold","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_spawn_interval","180     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Average interval between boss spawns, in seconds"
"tf_merasmus_spawn_interval_variation","30      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Variation of spawn interval +/-"
"tf_merasmus_speed","600     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_merasmus_speed_recovery_rate","100     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Movement units/second"
"tf_merasmus_stun_duration","2       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_minigame_suddendeath_time","-1      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,"Override Sudden Death Time."
"tf_mm_player_reservation_timeout_seconds","30      ",,,"GAMEDLL",,,,,,,,,,,,,,,"Max duration the server will wait for a player to join, after notification from the backend that we should expect him."
"tf_mm_servermode","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,"Activates / deactivates Lobby-based hosting mode.
   0 = not active
   1 = Put in quickplay pool (based on current map)
   2 = "
"tf_mm_skillrating_server_force_average","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,""
"tf_mm_strict","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,"   0 = Show in server browser, and allow ad-hoc joins
   1 = Hide from server browser and only allow joins coordinated through "
"tf_mvm_bot_allow_flag_carrier_to_fight","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_mvm_bot_flag_carrier_health_regen","45      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_mvm_bot_flag_carrier_interval_to_1st_upgrade","5       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_mvm_bot_flag_carrier_interval_to_2nd_upgrade","15      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_mvm_bot_flag_carrier_interval_to_3rd_upgrade","15      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_mvm_bot_flag_carrier_movement_penalty","0       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,""
"tf_mvm_checkpoint","cmd",,,,,,,,,,,,,,,,,,"Save a checkpoint snapshot"
"tf_mvm_checkpoint_clear","cmd",,,,,,,,,,,,,,,,,,"Clear the saved checkpoint"
"tf_mvm_debugstats","cmd",,,,,,,,,,,,,,,,,,"Dumpout MvM Data"
"tf_mvm_disconnect_on_victory","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,"Enable to Disconnect Players after completing MvM"
"tf_mvm_engineer_teleporter_uber_duration","5       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,""
"tf_mvm_force_victory","cmd",,,,,,,,,,,,,,,,,,"Force immediate victory."
"tf_mvm_jump_to_wave","cmd",,,,,,,,,,,,,,,,,,"Jumps directly to the given Mann Vs Machine wave number"
"tf_mvm_min_players_to_start","3       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,"Minimum number of players connected to start a countdown timer"
"tf_mvm_miniboss_scale","1       ",,,"GAMEDLL","CHEAT",,,,,,,"REPLICATED",,,,,,,"Full body scale for minibosses."
"tf_mvm_missioncyclefile","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,"Name of the .res file used to cycle mvm misisons"
"tf_mvm_nextmission","cmd",,,,,,,,,,,,,,,,,,"Load the next mission"
"tf_mvm_popfile","cmd",,,,,,,,,,,,,,,,,,"Change to a target popfile for MvM"
